time,oi_usd
2026-04-25 12:00:00,1468828.12
2026-04-25 13:00:00,1437378.13
2026-04-25 14:00:00,1435274.37
2026-04-25 15:00:00,1432082.51
2026-04-25 16:00:00,1427912.34
2026-04-25 17:00:00,1404385.07
2026-04-25 18:00:00,1398118.39
2026-04-25 19:00:00,1396711.44
2026-04-25 20:00:00,1388468.03
2026-04-25 21:00:00,1391839.61
2026-04-25 22:00:00,1389469.61
2026-04-25 23:00:00,1388730.11
2026-04-26 00:00:00,1388409.08
2026-04-26 01:00:00,1376859.31
2026-04-26 02:00:00,1369455.92
2026-04-26 03:00:00,1386834.38
2026-04-26 04:00:00,1381907.36
2026-04-26 05:00:00,1387779.29
2026-04-26 06:00:00,1380196.43
2026-04-26 07:00:00,1375402.79
2026-04-26 08:00:00,1380417.22
2026-04-26 09:00:00,1383055.49
2026-04-26 10:00:00,1405545.87
2026-04-26 11:00:00,1398088.24
2026-04-26 12:00:00,1427714.55
2026-04-26 13:00:00,1405302.94
2026-04-26 14:00:00,1399680.82
2026-04-26 15:00:00,1414402.71
2026-04-26 16:00:00,1425830.50
2026-04-26 17:00:00,1417251.47
2026-04-26 18:00:00,1420566.96
2026-04-26 19:00:00,1421685.44
2026-04-26 20:00:00,1422492.16
2026-04-26 21:00:00,1418739.05
2026-04-26 22:00:00,1415358.93
2026-04-26 23:00:00,1403056.90
2026-04-27 00:00:00,1406292.94
2026-04-27 01:00:00,1419247.48
2026-04-27 02:00:00,1483936.19
2026-04-27 03:00:00,1534971.96
2026-04-27 04:00:00,1516151.96
2026-04-27 05:00:00,1501602.73
2026-04-27 06:00:00,1411855.43
2026-04-27 07:00:00,1382674.12
2026-04-27 08:00:00,1370485.69
2026-04-27 09:00:00,1382993.91
2026-04-27 10:00:00,1378099.14
2026-04-27 11:00:00,1369133.52
2026-04-27 12:00:00,1369107.98
2026-04-27 13:00:00,1366255.99
2026-04-27 14:00:00,1359265.26
2026-04-27 15:00:00,1368529.45
2026-04-27 16:00:00,1311014.96
2026-04-27 17:00:00,1312742.09
2026-04-27 18:00:00,1324416.49
2026-04-27 19:00:00,1321802.32
2026-04-27 20:00:00,1326129.16
2026-04-27 21:00:00,1332044.47
2026-04-27 22:00:00,1327310.75
2026-04-27 23:00:00,1343313.15
2026-04-28 00:00:00,1398099.95
2026-04-28 01:00:00,1389802.97
2026-04-28 02:00:00,1382442.25
2026-04-28 03:00:00,1377529.45
2026-04-28 04:00:00,1384671.86
2026-04-28 05:00:00,1391601.59
2026-04-28 06:00:00,1399107.69
2026-04-28 07:00:00,1399220.27
2026-04-28 08:00:00,1393237.28
2026-04-28 09:00:00,1398679.96
2026-04-28 10:00:00,1400586.26
2026-04-28 11:00:00,1402639.95
2026-04-28 12:00:00,1350530.92
2026-04-28 13:00:00,1363175.51
2026-04-28 14:00:00,1363769.99
2026-04-28 15:00:00,1364463.37
2026-04-28 16:00:00,1378387.63
2026-04-28 17:00:00,1371294.31
2026-04-28 18:00:00,1368248.88
2026-04-28 19:00:00,1384055.84
2026-04-28 20:00:00,1381828.79
2026-04-28 21:00:00,1378992.24
2026-04-28 22:00:00,1376033.23
2026-04-28 23:00:00,1378051.37
2026-04-29 00:00:00,1374642.85
2026-04-29 01:00:00,1375069.16
2026-04-29 02:00:00,1376841.70
2026-04-29 03:00:00,1379098.35
2026-04-29 04:00:00,1419407.58
2026-04-29 05:00:00,1467697.49
2026-04-29 06:00:00,1461832.41
2026-04-29 07:00:00,1443621.75
2026-04-29 08:00:00,1446634.29
2026-04-29 09:00:00,1435196.81
2026-04-29 10:00:00,1498590.67
2026-04-29 11:00:00,1468450.40
